season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2007,00-0024294,Jerious Norwood,RB,fantasy_points_ppr,43,123.2,0,0,0,0,0,1
2007,00-0025465,James Jones,WR,fantasy_points_ppr,58,122.60000000000001,0,0,0,0,0,0
2007,00-0003035,Desmond Clark,TE,fantasy_points_ppr,13,122.5,0,0,0,1,1,1
2007,00-0023496,Vincent Jackson,WR,fantasy_points_ppr,59,121.3,0,0,0,0,0,0
2007,00-0005091,Kevin Faulk,RB,fantasy_points_ppr,44,118.10000000000001,0,0,0,0,0,1
2007,00-0023439,Cedric Benson,RB,fantasy_points_ppr,45,117.10000000000001,0,0,0,0,0,1
2007,00-0020285,Alge Crumpler,TE,fantasy_points_ppr,14,116.4,0,0,0,1,1,1
2007,00-0011795,Muhsin Muhammad,WR,fantasy_points_ppr,60,115,0,0,0,0,0,0
2007,00-0022901,Ernest Wilford,WR,fantasy_points_ppr,61,114.8,0,0,0,0,0,0
2007,00-0019663,Darrell Jackson,WR,fantasy_points_ppr,62,113.7,0,0,0,0,0,0
2007,00-0022840,Julius Jones,RB,fantasy_points_ppr,46,113.7,0,0,0,0,0,1
2007,00-0022879,Drew Carter,WR,fantasy_points_ppr,63,113.7,0,0,0,0,0,0
2007,00-0025419,Anthony Gonzalez,WR,fantasy_points_ppr,64,112.60000000000001,0,0,0,0,0,0
2007,00-0022943,Benjamin Watson,TE,fantasy_points_ppr,15,112,0,0,0,1,1,1
2007,00-0021163,Jabar Gaffney,WR,fantasy_points_ppr,65,110.9,0,0,0,0,0,0
2007,00-0001477,Marty Booker,WR,fantasy_points_ppr,66,110.8,0,0,0,0,0,0
2007,00-0020480,Sage Rosenfels,QB,fantasy_points_ppr,21,110.46000000000001,0,0,0,1,1,1
2007,00-0020565,Cleo Lemon,QB,fantasy_points_ppr,22,110.12,0,0,0,1,1,1
2007,00-0021166,Josh Reed,WR,fantasy_points_ppr,67,109.8,0,0,0,0,0,0
2007,00-0022156,Bryant Johnson,WR,fantasy_points_ppr,68,109.5,0,0,0,0,0,0
2007,00-0022787,Matt Schaub,QB,fantasy_points_ppr,23,106.83999999999999,0,0,0,1,1,1
2007,00-0022092,Chris Brown,RB,fantasy_points_ppr,47,106.2,0,0,0,0,0,1
2007,00-0021141,Joey Harrington,QB,fantasy_points_ppr,24,105.3,0,0,0,1,1,1
2007,00-0019599,Marc Bulger,QB,fantasy_points_ppr,25,104.97999999999999,0,0,0,0,1,1
2007,00-0020471,Travis Henry,RB,fantasy_points_ppr,48,104.60000000000001,0,0,0,0,0,1
2007,00-0025425,Zach Miller,TE,fantasy_points_ppr,16,104.4,0,0,0,1,1,1
2007,00-0023367,Nate Washington,WR,fantasy_points_ppr,69,104,0,0,0,0,0,0
2007,00-0007835,Damon Huard,QB,fantasy_points_ppr,26,102.18,0,0,0,0,1,1
2007,00-0019559,Chad Pennington,QB,fantasy_points_ppr,27,101.84,0,0,0,0,1,1
2007,00-0023457,Mark Clayton,WR,fantasy_points_ppr,70,101.10000000000001,0,0,0,0,0,0
2007,00-0021236,Randy McMichael,TE,fantasy_points_ppr,17,99.9,0,0,0,1,1,1
2007,00-0020820,Jesse Chatman,RB,fantasy_points_ppr,49,98.6,0,0,0,0,0,0
2007,00-0025431,Sidney Rice,WR,fantasy_points_ppr,71,98.36,0,0,0,0,0,0
2007,00-0021213,Chris Baker,TE,fantasy_points_ppr,18,98.10000000000001,0,0,0,1,1,1
2007,00-0022206,Kenton Keith,RB,fantasy_points_ppr,50,98,0,0,0,0,0,0
2007,00-0020455,Eric Johnson,TE,fantasy_points_ppr,19,97.8,0,0,0,1,1,1
2007,00-0024272,Devin Hester,WR,fantasy_points_ppr,72,96.9,0,0,0,0,0,0
2007,00-0024369,Jeff King,TE,fantasy_points_ppr,20,96.60000000000001,0,0,0,1,1,1
2007,00-0020407,Rudi Johnson,RB,fantasy_points_ppr,51,95.7,0,0,0,0,0,0
2007,00-0025396,Ted Ginn,WR,fantasy_points_ppr,73,94.3,0,0,0,0,0,0
2007,00-0025418,Greg Olsen,TE,fantasy_points_ppr,21,92.1,0,0,0,1,1,1
2007,00-0023490,Roscoe Parrish,WR,fantasy_points_ppr,74,90.10000000000001,0,0,0,0,0,0
2007,00-0023612,Bo Scaife,TE,fantasy_points_ppr,22,90.10000000000001,0,0,0,1,1,1
2007,00-0025535,Kolby Smith,RB,fantasy_points_ppr,52,89.5,0,0,0,0,0,0
2007,00-0006423,Brian Griese,QB,fantasy_points_ppr,28,88.92,0,0,0,0,1,1
2007,00-0019976,Drew Bennett,WR,fantasy_points_ppr,75,88.5,0,0,0,0,0,0
2007,00-0023506,Alex Smith,TE,fantasy_points_ppr,23,88.5,0,0,0,1,1,1
2007,00-0022701,D.J. Hackett,WR,fantasy_points_ppr,76,88.4,0,0,0,0,0,0
2007,00-0024243,Marcedes Lewis,TE,fantasy_points_ppr,24,88.1,0,0,0,1,1,1
2007,00-0022164,Kyle Boller,QB,fantasy_points_ppr,29,86.62,0,0,0,0,1,1
2007,00-0025462,Laurent Robinson,WR,fantasy_points_ppr,77,84.7,0,0,0,0,0,0
2007,00-0022130,Musa Smith,RB,fantasy_points_ppr,53,84.60000000000001,0,0,0,0,0,0
2007,00-0025479,Trent Edwards,QB,fantasy_points_ppr,30,82.10000000000001,0,0,0,0,1,1
2007,00-0021184,Ladell Betts,RB,fantasy_points_ppr,54,81.9,0,0,0,0,0,0
2007,00-0024318,Brad Smith,QB,fantasy_points_ppr,31,81,0,0,0,0,1,1
2007,00-0022929,Devery Henderson,WR,fantasy_points_ppr,78,80.9,0,0,0,0,0,0
2007,00-0023310,Lance Moore,WR,fantasy_points_ppr,79,80.9,0,0,0,0,0,0
2007,00-0024297,Derek Hagan,WR,fantasy_points_ppr,80,80.30000000000001,0,0,0,0,0,0
2007,00-0003739,Daunte Culpepper,QB,fantasy_points_ppr,32,79.88,0,0,0,0,1,1
2007,00-0023456,Matt Jones,WR,fantasy_points_ppr,81,79.7,0,0,0,0,0,0
2007,00-0022288,Jason Wright,RB,fantasy_points_ppr,55,78.9,0,0,0,0,0,0
2007,00-0025439,Brian Leonard,RB,fantasy_points_ppr,56,78.60000000000001,0,0,0,0,0,0
2007,00-0020428,Robert Ferguson,WR,fantasy_points_ppr,82,77.10000000000001,0,0,0,0,0,0
2007,00-0020332,David Martin,TE,fantasy_points_ppr,25,76.3,0,0,0,0,1,1
2007,00-0024264,Kellen Clemens,QB,fantasy_points_ppr,33,76.26,0,0,0,0,1,1
2007,00-0020270,Correll Buckhalter,RB,fantasy_points_ppr,57,76,0,0,0,0,0,0
2007,00-0019610,Reuben Droughns,RB,fantasy_points_ppr,58,75.4,0,0,0,0,0,0
2007,00-0024287,Leonard Pope,TE,fantasy_points_ppr,26,74.8,0,0,0,0,1,1
2007,00-0020613,Quinn Gray,QB,fantasy_points_ppr,34,73.14,0,0,0,0,1,1
2007,00-0021206,Josh McCown,QB,fantasy_points_ppr,35,72.94,0,0,0,0,1,1
2007,00-0019709,Chris Redman,QB,fantasy_points_ppr,36,72.76,0,0,0,0,1,1
2007,00-0013013,Michael Pittman,RB,fantasy_points_ppr,59,71.9,0,0,0,0,0,0
2007,00-0011236,Billy Miller,TE,fantasy_points_ppr,27,71.8,0,0,0,0,1,1
2007,00-0022555,Ben Utecht,TE,fantasy_points_ppr,28,71.4,0,0,0,0,1,1
2007,00-0024813,Pierre Thomas,RB,fantasy_points_ppr,60,71.3,0,0,0,0,0,0
2007,00-0024204,Fred Jackson,RB,fantasy_points_ppr,61,71,0,0,0,0,0,0
2007,00-0022739,Devard Darling,WR,fantasy_points_ppr,83,68.60000000000001,0,0,0,0,0,0
2007,00-0013080,Marcus Pollard,TE,fantasy_points_ppr,29,67.3,0,0,0,0,1,1
2007,00-0023518,Chris Henry,WR,fantasy_points_ppr,84,67.3,0,0,0,0,0,0
2007,00-0021647,Jerheme Urban,WR,fantasy_points_ppr,85,66.9,0,0,0,0,0,0
2007,00-0023479,J.J. Arrington,RB,fantasy_points_ppr,62,66.9,0,0,0,0,0,0
2007,00-0011770,Eric Moulds,WR,fantasy_points_ppr,86,66.2,0,0,0,0,0,0
2007,00-0019484,Sammy Morris,RB,fantasy_points_ppr,63,65.9,0,0,0,0,0,0
2007,00-0022754,Samie Parker,WR,fantasy_points_ppr,87,65.5,0,0,0,0,0,0
2007,00-0022726,Keary Colbert,WR,fantasy_points_ppr,88,65.2,0,0,0,0,0,0
2007,00-0006305,Ahman Green,RB,fantasy_points_ppr,64,64.30000000000001,0,0,0,0,0,0
2007,00-0022421,Ruvell Martin,WR,fantasy_points_ppr,89,64.2,0,0,0,0,0,0
2007,00-0025458,Lorenzo Booker,RB,fantasy_points_ppr,65,64.2,0,0,0,0,0,0
2007,00-0024404,Jeff Webb,WR,fantasy_points_ppr,90,64,0,0,0,0,0,0
2007,00-0021273,Robert Royal,TE,fantasy_points_ppr,30,63.800000000000004,0,0,0,0,1,1
2007,00-0021227,Justin Peelle,TE,fantasy_points_ppr,31,63.8,0,0,0,0,1,1
2007,00-0023074,Samkon Gado,RB,fantasy_points_ppr,66,63.6,0,0,0,0,0,0
2007,00-0022054,Visanthe Shiancoe,TE,fantasy_points_ppr,32,63.300000000000004,0,0,0,0,1,1
2007,00-0024380,Quinn Sypniewski,TE,fantasy_points_ppr,33,62.6,0,0,0,0,1,1
2007,00-0022864,Luke McCown,QB,fantasy_points_ppr,37,62.06,0,0,0,0,0,1
2007,00-0024324,Jason Avant,WR,fantasy_points_ppr,91,61.800000000000004,0,0,0,0,0,0
2007,00-0025450,Brandon Jackson,RB,fantasy_points_ppr,67,61.7,0,0,0,0,0,0
2007,00-0023531,Brandon Jones,WR,fantasy_points_ppr,92,61.5,0,0,0,0,0,0
2007,00-0021159,Jerramy Stevens,TE,fantasy_points_ppr,34,60.900000000000006,0,0,0,0,1,1
2007,00-0021376,T.J. Duckett,RB,fantasy_points_ppr,68,60.9,0,0,0,0,0,0
2007,00-0023508,Vernand Morency,RB,fantasy_points_ppr,69,60.7,0,0,0,0,0,0
2007,00-0021154,Daniel Graham,TE,fantasy_points_ppr,35,60.6,0,0,0,0,1,1
2007,00-0025615,DeShawn Wynn,RB,fantasy_points_ppr,70,60.6,0,0,0,0,0,0
2007,00-0022912,J.P. Losman,QB,fantasy_points_ppr,38,59.16,0,0,0,0,0,1
2007,00-0020514,Michael Bennett,RB,fantasy_points_ppr,71,58.800000000000004,0,0,0,0,0,0
2007,00-0022706,Michael Gaines,TE,fantasy_points_ppr,36,58.5,0,0,0,0,1,1
2007,00-0004161,Jake Delhomme,QB,fantasy_points_ppr,39,57.64,0,0,0,0,0,1
2007,00-0021508,Greg Lewis,WR,fantasy_points_ppr,93,57.5,0,0,0,0,0,0
2007,00-0007744,Joe Horn,WR,fantasy_points_ppr,94,57.3,0,0,0,0,0,0
2007,00-0024300,Brodie Croyle,QB,fantasy_points_ppr,40,56.88,0,0,0,0,0,1
2007,00-0022897,Greg Jones,RB,fantasy_points_ppr,72,56.800000000000004,0,0,0,0,0,0
2007,00-0023953,Sam Hurd,WR,fantasy_points_ppr,95,56.400000000000006,0,0,0,0,0,0
2007,00-0024850,Darius Walker,RB,fantasy_points_ppr,73,55.5,0,0,0,0,0,0
2007,00-0022121,Rex Grossman,QB,fantasy_points_ppr,41,54.74,0,0,0,0,0,1
2007,00-0014655,Mike Sellers,TE,fantasy_points_ppr,37,54.5,0,0,0,0,0,1
2007,00-0021153,Javon Walker,WR,fantasy_points_ppr,96,54.4,0,0,0,0,0,0
2007,00-0022725,Michael Clayton,WR,fantasy_points_ppr,97,54.300000000000004,0,0,0,0,0,0
2007,00-0010668,Keenan McCardell,WR,fantasy_points_ppr,98,53.6,0,0,0,0,0,0
2007,00-0023564,Darren Sproles,RB,fantasy_points_ppr,74,53.5,0,0,0,0,0,0
2007,00-0020516,Todd Heap,TE,fantasy_points_ppr,38,52.900000000000006,0,0,0,0,0,1
2007,00-0019863,Dominic Rhodes,RB,fantasy_points_ppr,75,52.2,0,0,0,0,0,0
2007,00-0003315,Todd Collins,QB,fantasy_points_ppr,42,51.620000000000005,0,0,0,0,0,1
2007,00-0020490,Koren Robinson,WR,fantasy_points_ppr,99,51.6,0,0,0,0,0,0
2007,00-0022011,Justin Griffith,RB,fantasy_points_ppr,76,51.2,0,0,0,0,0,0
2007,00-0023442,Troy Williamson,WR,fantasy_points_ppr,100,50.900000000000006,0,0,0,0,0,0
2007,00-0007024,Marvin Harrison,WR,fantasy_points_ppr,101,50.7,0,0,0,0,0,0
2007,00-0020452,Cedrick Wilson,WR,fantasy_points_ppr,102,50.400000000000006,0,0,0,0,0,0
2007,00-0022126,L.J. Smith,TE,fantasy_points_ppr,39,49.6,0,0,0,0,0,1
2007,00-0019644,Bubba Franks,TE,fantasy_points_ppr,40,49.2,0,0,0,0,0,1
2007,00-0004293,Trent Dilfer,QB,fantasy_points_ppr,43,49.14,0,0,0,0,0,1
2007,00-0024326,Demetrius Williams,WR,fantasy_points_ppr,103,49,0,0,0,0,0,0
2007,00-0006355,Trent Green,QB,fantasy_points_ppr,44,48.68,0,0,0,0,0,1
2007,00-0022714,Kris Wilson,TE,fantasy_points_ppr,41,46.7,0,0,0,0,0,1
2007,00-0025417,Craig Davis,WR,fantasy_points_ppr,104,45.7,0,0,0,0,0,0
2007,00-0016193,Vinny Testaverde,QB,fantasy_points_ppr,45,45.64,0,0,0,0,0,1
2007,00-0005589,Gus Frerotte,QB,fantasy_points_ppr,46,44.86,0,0,0,0,0,1
2007,00-0024389,Delanie Walker,TE,fantasy_points_ppr,42,44.400000000000006,0,0,0,0,0,1
2007,00-0021845,Cecil Sapp,RB,fantasy_points_ppr,77,43,0,0,0,0,0,0
2007,00-0022893,Tatum Bell,RB,fantasy_points_ppr,78,42.5,0,0,0,0,0,0
2007,00-0023764,Andre Hall,RB,fantasy_points_ppr,79,42.5,0,0,0,0,0,0
2007,00-0020381,Justin McCareins,WR,fantasy_points_ppr,105,42.2,0,0,0,0,0,0
2007,00-0022724,Sean McHugh,TE,fantasy_points_ppr,43,42.2,0,0,0,0,0,1
2007,00-0024259,Sinorice Moss,WR,fantasy_points_ppr,106,41.900000000000006,0,0,0,0,0,0
2007,00-0020679,Shaun Hill,QB,fantasy_points_ppr,47,41.44,0,0,0,0,0,1
2007,00-0022821,Michael Turner,RB,fantasy_points_ppr,80,41.2,0,0,0,0,0,0
2007,00-0009119,Reggie Kelly,TE,fantasy_points_ppr,44,41.1,0,0,0,0,0,1
2007,00-0024174,Glenn Holt,WR,fantasy_points_ppr,107,40.800000000000004,0,0,0,0,0,0
2007,00-0019997,Antonio Chatman,WR,fantasy_points_ppr,108,40.4,0,0,0,0,0,0
2007,00-0025549,Brent Celek,TE,fantasy_points_ppr,45,39.800000000000004,0,0,0,0,0,1
2007,00-0022388,Terrance Copper,WR,fantasy_points_ppr,109,39.6,0,0,0,0,0,0
2007,00-0023440,Cadillac Williams,RB,fantasy_points_ppr,81,39.5,0,0,0,0,0,0
2007,00-0020403,Anthony Thomas,RB,fantasy_points_ppr,82,39.400000000000006,0,0,0,0,0,0
2007,00-0021756,Will Heller,TE,fantasy_points_ppr,46,39.2,0,0,0,0,0,1
2007,00-0020797,Maurice Hicks,RB,fantasy_points_ppr,83,38.3,0,0,0,0,0,0
2007,00-0022613,Glenn Martinez,WR,fantasy_points_ppr,110,36.5,0,0,0,0,0,0
2007,00-0024013,Hank Baskett,WR,fantasy_points_ppr,111,36.2,0,0,0,0,0,0
2007,00-0023408,Greg Camarillo,WR,fantasy_points_ppr,112,36,0,0,0,0,0,0
2007,00-0024463,Ben Obomanu,WR,fantasy_points_ppr,113,36,0,0,0,0,0,0
2007,00-0023436,Alex Smith,QB,fantasy_points_ppr,48,35.46,0,0,0,0,0,1
2007,00-0021980,George Wrighster,TE,fantasy_points_ppr,47,35.3,0,0,0,0,0,1
2007,00-0025437,Chris Henry,RB,fantasy_points_ppr,84,35.2,0,0,0,0,0,0
2007,00-0021317,Bryan Fletcher,TE,fantasy_points_ppr,48,34.3,0,0,0,0,0,1
2007,00-0024268,Anthony Fasano,TE,fantasy_points_ppr,49,34.3,0,0,0,0,0,0
2007,00-0011024,Steve McNair,QB,fantasy_points_ppr,49,33.72,0,0,0,0,0,0
2007,00-0020305,A.J. Feeley,QB,fantasy_points_ppr,50,33.54,0,0,0,0,0,0
2007,00-0023429,Rashied Davis,WR,fantasy_points_ppr,114,33.5,0,0,0,0,0,0
2007,00-0025561,Troy Smith,QB,fantasy_points_ppr,51,33.480000000000004,0,0,0,0,0,0
2007,00-0020608,David Carr,QB,fantasy_points_ppr,52,33.300000000000004,0,0,0,0,0,0
2007,00-0023176,Josh Cribbs,WR,fantasy_points_ppr,115,32.800000000000004,0,0,0,0,0,0
2007,00-0025540,Kevin Boss,TE,fantasy_points_ppr,50,32.8,0,0,0,0,0,0
2007,00-0025708,Matt Moore,QB,fantasy_points_ppr,53,31.700000000000003,0,0,0,0,0,0
2007,00-0016440,James Thrash,WR,fantasy_points_ppr,116,31.7,0,0,0,0,0,0
2007,00-0024465,David Anderson,WR,fantasy_points_ppr,117,31.1,0,0,0,0,0,0
2007,00-0019794,Aveion Cason,RB,fantasy_points_ppr,85,30.700000000000003,0,0,0,0,0,0
2007,00-0023806,DeDe Dorsey,RB,fantasy_points_ppr,86,30.2,0,0,0,0,0,0
2007,00-0024225,Matt Leinart,QB,fantasy_points_ppr,54,30.080000000000002,0,0,0,0,0,0
2007,00-0025480,Garrett Wolfe,RB,fantasy_points_ppr,87,29.2,0,0,0,0,0,0
2007,00-0021176,Reche Caldwell,WR,fantasy_points_ppr,118,29.1,0,0,0,0,0,0
2007,00-0004673,Tim Dwight,WR,fantasy_points_ppr,119,29,0,0,0,0,0,0
2007,00-0023541,Kyle Orton,QB,fantasy_points_ppr,55,28.900000000000002,0,0,0,0,0,0
2007,00-0025542,Dante Rosario,TE,fantasy_points_ppr,51,28.8,0,0,0,0,0,0
2007,00-0021525,Casey Fitzsimmons,TE,fantasy_points_ppr,52,28.5,0,0,0,0,0,0
2007,00-0025637,Ahmad Bradshaw,RB,fantasy_points_ppr,88,28.200000000000003,0,0,0,0,0,0
2007,00-0001661,Kyle Brady,TE,fantasy_points_ppr,53,28,0,0,0,0,0,0
2007,00-0025460,Jacoby Jones,WR,fantasy_points_ppr,120,27.800000000000004,0,0,0,0,0,0
2007,00-0021084,Matt Schobel,TE,fantasy_points_ppr,54,27.8,0,0,0,0,0,0
2007,00-0020448,Travis Minor,RB,fantasy_points_ppr,89,27.400000000000002,0,0,0,0,0,0
2007,00-0007576,Kelly Holcomb,QB,fantasy_points_ppr,56,26.44,0,0,0,0,0,0
2007,00-0025464,Matt Spaeth,TE,fantasy_points_ppr,55,26.400000000000002,0,0,0,0,0,0
2007,00-0025602,Ben Patrick,TE,fantasy_points_ppr,56,26.3,0,0,0,0,0,0
2007,00-0022847,Ben Hartsock,TE,fantasy_points_ppr,57,25.8,0,0,0,0,0,0
2007,00-0021174,Tim Carter,WR,fantasy_points_ppr,121,25.700000000000003,0,0,0,0,0,0
2007,00-0019552,Troy Walters,WR,fantasy_points_ppr,122,25.1,0,0,0,0,0,0
2007,00-0023551,Craphonso Thorpe,WR,fantasy_points_ppr,123,25.000000000000004,0,0,0,0,0,0
2007,00-0020342,Brandon Manumaleuna,TE,fantasy_points_ppr,58,24.6,0,0,0,0,0,0
2007,00-0024305,Maurice Stovall,WR,fantasy_points_ppr,124,24.6,0,0,0,0,0,0
2007,00-0023897,John Madsen,TE,fantasy_points_ppr,59,24.200000000000003,0,0,0,0,0,0
2007,00-0024607,Daniel Coats,TE,fantasy_points_ppr,60,24.200000000000003,0,0,0,0,0,0
2007,00-0025529,Steve Breaston,WR,fantasy_points_ppr,125,24,0,0,0,0,0,0
2007,00-0022434,Carey Davis,RB,fantasy_points_ppr,90,23.7,0,0,0,0,0,0
2007,00-0009163,Eddie Kennison,WR,fantasy_points_ppr,126,23.6,0,0,0,0,0,0
2007,00-0025533,Aundrae Allison,WR,fantasy_points_ppr,127,23.6,0,0,0,0,0,0
2007,00-0023179,Tony Curtis,TE,fantasy_points_ppr,61,22.8,0,0,0,0,0,0
2007,00-0019127,Todd Yoder,TE,fantasy_points_ppr,62,22.7,0,0,0,0,0,0
2007,00-0023784,Greg Estandia,TE,fantasy_points_ppr,63,22.6,0,0,0,0,0,0
2007,00-0025616,John Broussard,WR,fantasy_points_ppr,128,22.6,0,0,0,0,0,0
2007,00-0007213,Steve Heiden,TE,fantasy_points_ppr,64,22.400000000000002,0,0,0,0,0,0
2007,00-0007661,Priest Holmes,RB,fantasy_points_ppr,91,22.400000000000002,0,0,0,0,0,0
2007,00-0011641,Sean Morey,WR,fantasy_points_ppr,129,22.400000000000002,0,0,0,0,0,0
2007,00-0023251,Kyle Eckel,RB,fantasy_points_ppr,92,22.3,0,0,0,0,0,0
2007,00-0022041,Richard Angulo,TE,fantasy_points_ppr,65,22.1,0,0,0,0,0,0
2007,00-0022217,Mewelde Moore,RB,fantasy_points_ppr,93,21.9,0,0,0,0,0,0
2007,00-0021152,Ashley Lelie,WR,fantasy_points_ppr,130,21.5,0,0,0,0,0,0
2007,00-0023630,Joel Dreessen,TE,fantasy_points_ppr,66,21.5,0,0,0,0,0,0
2007,00-0022055,Seneca Wallace,QB,fantasy_points_ppr,57,21.000000000000004,0,0,0,0,0,0
2007,00-0022403,Brandon Middleton,WR,fantasy_points_ppr,131,21,0,0,0,0,0,0
2007,00-0005101,Christian Fauria,TE,fantasy_points_ppr,67,20.900000000000002,0,0,0,0,0,0
2007,00-0025427,John Beck,QB,fantasy_points_ppr,58,19.560000000000002,0,0,0,0,0,0
2007,00-0022026,Brooks Bollinger,QB,fantasy_points_ppr,59,19.44,0,0,0,0,0,0
2007,00-0023474,Mark Bradley,WR,fantasy_points_ppr,132,19.1,0,0,0,0,0,0
2007,00-0019457,Anthony Becht,TE,fantasy_points_ppr,68,19,0,0,0,0,0,0
2007,00-0003292,Kerry Collins,QB,fantasy_points_ppr,60,18.94,0,0,0,0,0,0
2007,00-0025494,Antonio Pittman,RB,fantasy_points_ppr,94,18.400000000000002,0,0,0,0,0,0
2007,00-0024398,Adam Jennings,WR,fantasy_points_ppr,133,18.2,0,0,0,0,0,0
2007,00-0024359,Jerome Harrison,RB,fantasy_points_ppr,95,18.099999999999998,0,0,0,0,0,0
2007,00-0020805,Jason McKie,RB,fantasy_points_ppr,96,18,0,0,0,0,0,0
2007,00-0024358,Marques Hagans,WR,fantasy_points_ppr,134,17.7,0,0,0,0,0,0
2007,00-0024069,Troy Bienemann,TE,fantasy_points_ppr,69,17.6,0,0,0,0,0,0
2007,00-0019302,Bryan Gilmore,WR,fantasy_points_ppr,135,17.3,0,0,0,0,0,0
2007,00-0022414,Malcom Floyd,WR,fantasy_points_ppr,136,16.700000000000003,0,0,0,0,0,0
2007,00-0020022,Marcel Shipp,RB,fantasy_points_ppr,97,16.6,0,0,0,0,0,0
2007,00-0024447,Devin Aromashodu,WR,fantasy_points_ppr,137,16.6,0,0,0,0,0,0
2007,00-0025461,Yamon Figurs,WR,fantasy_points_ppr,138,16.5,0,0,0,0,0,0
2007,00-0021100,Jeb Putzier,TE,fantasy_points_ppr,70,15.9,0,0,0,0,0,0
2007,00-0024698,Clifton Dawson,RB,fantasy_points_ppr,98,15.9,0,0,0,0,0,0
2007,00-0023459,Aaron Rodgers,QB,fantasy_points_ppr,61,15.620000000000001,0,0,0,0,0,0
2007,00-0019539,Dante Hall,WR,fantasy_points_ppr,139,15.5,0,0,0,0,0,0
2007,00-0025559,Legedu Naanee,WR,fantasy_points_ppr,140,14.9,0,0,0,0,0,0
2007,00-0022797,Thomas Tapeh,RB,fantasy_points_ppr,99,14.8,0,0,0,0,0,0
2007,00-0024171,Wallace Wright,WR,fantasy_points_ppr,141,14.700000000000001,0,0,0,0,0,0
2007,00-0024172,Patrick Cobbs,RB,fantasy_points_ppr,100,14.700000000000001,0,0,0,0,0,0
2007,00-0021780,Aaron Moorehead,WR,fantasy_points_ppr,142,14.5,0,0,0,0,0,0
2007,00-0025432,Dwayne Jarrett,WR,fantasy_points_ppr,143,14.400000000000002,0,0,0,0,0,0
2007,00-0020391,Jameel Cook,RB,fantasy_points_ppr,101,14.4,0,0,0,0,0,0
2007,00-0009323,Jimmy Kleinsasser,TE,fantasy_points_ppr,71,14.3,0,0,0,0,0,0
2007,00-0025438,Steve Smith,WR,fantasy_points_ppr,144,14.3,0,0,0,0,0,0
2007,00-0023452,Mike Williams,WR,fantasy_points_ppr,145,14,0,0,0,0,0,0
2007,00-0025520,Martrez Milner,TE,fantasy_points_ppr,72,14,0,0,0,0,0,0
2007,00-0013232,Peerless Price,WR,fantasy_points_ppr,146,13.800000000000002,0,0,0,0,0,0
2007,00-0020127,Daniel Wilcox,TE,fantasy_points_ppr,73,13.8,0,0,0,0,0,0
2007,00-0025388,JaMarcus Russell,QB,fantasy_points_ppr,62,13.320000000000002,0,0,0,0,0,0
2007,00-0022240,Chad Lucas,WR,fantasy_points_ppr,147,13.200000000000001,0,0,0,0,0,0
2007,00-0024148,Cory Ross,WR,fantasy_points_ppr,148,13.2,0,0,0,0,0,0
2007,00-0019623,Tim Rattay,QB,fantasy_points_ppr,63,13.06,0,0,0,0,0,0
2007,00-0025578,Korey Hall,RB,fantasy_points_ppr,102,12.9,0,0,0,0,0,0
2007,00-0024170,Joe Kowalewski,TE,fantasy_points_ppr,74,12.8,0,0,0,0,0,0
2007,00-0020527,Deuce McAllister,RB,fantasy_points_ppr,103,12.700000000000001,0,0,0,0,0,0
2007,00-0023921,Miles Austin,WR,fantasy_points_ppr,149,12.6,0,0,0,0,0,0
2007,00-0020617,Nate Jackson,WR,fantasy_points_ppr,150,12.4,0,0,0,0,0,0
2007,00-0022124,Taylor Jacobs,WR,fantasy_points_ppr,151,12.2,0,0,0,0,0,0
2007,00-0025498,Dwayne Wright,RB,fantasy_points_ppr,104,12.100000000000001,0,0,0,0,0,0
2007,00-0025701,Jackie Battle,RB,fantasy_points_ppr,105,12.100000000000001,0,0,0,0,0,0
2007,00-0024289,Brian Calhoun,RB,fantasy_points_ppr,106,12,0,0,0,0,0,0
2007,00-0020985,Dwayne Blakley,TE,fantasy_points_ppr,75,11.8,0,0,0,0,0,0
2007,00-0024261,Joe Klopfenstein,TE,fantasy_points_ppr,76,11.7,0,0,0,0,0,0
2007,00-0020508,Moran Norris,RB,fantasy_points_ppr,107,11.5,0,0,0,0,0,0
2007,00-0022746,Jeff Dugan,TE,fantasy_points_ppr,77,11.4,0,0,0,0,0,0
2007,00-0021403,Chad Mustard,TE,fantasy_points_ppr,78,11.2,0,0,0,0,0,0
2007,00-0025486,Johnnie Lee Higgins,WR,fantasy_points_ppr,152,11.1,0,0,0,0,0,0
2007,00-0021379,Patrick Ramsey,QB,fantasy_points_ppr,64,11.08,0,0,0,0,0,0
2007,00-0019594,Mike Anderson,RB,fantasy_points_ppr,108,10.8,0,0,0,0,0,0
2007,00-0000865,Charlie Batch,QB,fantasy_points_ppr,65,10.58,0,0,0,0,0,0
2007,00-0022057,LaBrandon Toefield,RB,fantasy_points_ppr,109,10.100000000000001,0,0,0,0,0,0
2007,00-0019242,Dane Looker,WR,fantasy_points_ppr,153,9.8,0,0,0,0,0,0
2007,00-0022883,Adimchinobe Echemandu,RB,fantasy_points_ppr,110,9.600000000000001,0,0,0,0,0,0
2007,00-0022916,Ben Troupe,TE,fantasy_points_ppr,79,9.6,0,0,0,0,0,0
2007,00-0024310,Willie Reid,WR,fantasy_points_ppr,154,9.4,0,0,0,0,0,0
